426,610.81,515.25,566.48,57.576,92.087,978.06,10216,96.093
427,610.51,515.13,566.13,57.479,93.867,967.59,10218,96.156
428,610.16,514.98,567.11,58.599,90.681,950.15,10218,96.156
429,609.95,514.86,567.47,58.709,92.109,966.32,10213,96.442
430,609.57,514.69,566.51,58.74,95.186,985.03,10209,96.474
431,609,514.43,567.39,58.184,94.724,987.25,10210,96.188
432,608.7,514.33,567.5,58.286,93.977,991.69,10209,96.442
433,608.07,514.2,568.24,58.634,92.549,976.79,10207,97.044
434,607.32,514.18,566.34,58.753,94.087,1003.1,10207,96.823
435,606.9,514.18,568.1,59.026,95.032,1049.4,10210,96.22
436,606.15,514.18,568.57,58.824,97.339,1063.4,10204,97.013
437,605.38,514.24,565.88,58.684,98.02,1060.5,10217,96.537
438,604.98,514.24,567.8,58.489,96.02,1048.5,10227,96.759
439,604.35,514.16,568.05,60.101,98.745,1054.2,10239,96.22
440,603.91,514.04,567.06,59.326,96.35,1033.9,10250,96.727
441,603.6,513.89,567.91,57.848,96.79,1048.1,10255,96.791
442,603.42,513.79,567.94,57.402,97.646,1043.7,10258,96.791
443,603.26,513.6,569.31,58.347,97.295,1069.4,10261,96.569
444,603.12,513.47,566.89,58.892,94.724,1020.5,10258,98.472
445,603.03,513.41,565.96,58.784,93.625,998.35,10260,99.994
446,602.92,513.4,564.59,58.707,94.526,991.06,10261,99.835
447,602.88,513.37,566.04,58.669,94.9,997.09,10258,99.867
448,602.8,513.36,565.03,58.537,94.285,998.35,10259,99.518
449,602.69,513.37,566.32,57.565,93.56,954.59,10260,99.772
450,602.61,513.32,567.99,57.336,90.945,925.41,10261,99.962
451,602.59,513.28,566.59,58.215,88.484,917.8,10271,99.518
452,602.59,513.15,565.66,58.215,91.956,932.39,10282,99.328
453,602.53,513.01,566.35,58.336,91.406,983.13,10280,99.328
454,602.5,512.86,565.71,57.464,93.406,990.43,10284,99.106
455,602.5,512.61,564.53,57.9,97.185,1033.9,10287,99.455
456,602.5,512.28,565.93,57.46,93.867,1031.7,10288,97.425
457,602.6,512.06,566.67,58.063,95.405,1029.1,10288,96.696
458,602.66,511.6,567.44,58.546,97.405,1030.7,10279,96.791
459,602.64,511.04,565.47,58.156,97.822,1041.5,10280,96.791
460,602.58,510.6,566.98,57.308,95.383,1012.3,10285,96.791
461,602.43,510.08,567.86,57.292,92.373,977.42,10285,97.235
462,602.18,509.51,565.47,58.83,93.362,975.52,10286,97.425
463,601.99,509.18,564.48,57.761,94.504,1004.7,10289,96.537
464,601.62,508.73,564.67,57.502,94.065,987.89,10288,96.156
465,601.06,508.18,565.52,57.316,94.658,965.69,10285,96.601
466,600.7,507.86,564.31,56.677,96.24,981.23,10286,96.347
467,600.18,507.45,564.81,56.871,95.735,990.74,10287,96.601
468,599.42,506.94,567.22,57.028,91.912,973.62,10284,97.013
469,598.93,506.62,568.24,57.471,92.065,948.24,10285,97.108
470,598.82,506.54,568.32,58.279,92.747,944.12,10280,96.664
471,597.59,505.94,566.78,57.735,92.043,957.76,10284,96.474
472,596.75,505.59,568.43,57.504,90.483,946.98,10287,96.918
473,595.86,505.38,568.46,57.81,89.077,929.22,10285,96.886
474,594.96,505.13,565.74,59.022,90.022,931.12,10282,96.791
475,594.4,504.97,565.71,57.957,88.813,927.95,10282,96.569
476,593.56,504.76,563.63,58.989,88.66,911.77,10283,96.918
477,592.61,504.56,564.86,59.086,91.208,909.24,10284,96.664
478,591.94,504.41,564.7,58.92,90.923,912.73,10286,96.696
479,591.16,504.18,565.93,59.194,87.144,883.23,10284,96.569
480,590.22,503.86,564.56,59.127,87.188,896.23,10283,96.696
481,589.55,503.62,564.04,59.209,89.539,908.6,10283,96.791
482,588.7,503.34,561.51,58.147,89.956,869.28,10281,97.235
483,587.81,503.04,560.55,57.599,87.825,879.43,10284,96.759
484,587.33,502.82,563.13,58.392,88.264,886.09,10287,96.474
485,586.77,502.76,564.2,58.846,89.824,891.48,10283,96.696
486,586.24,502.26,563.82,58.019,89.912,907.97,10279,96.347
487,586.1,501.94,564.81,57.838,89.363,905.11,10280,96.601
488,585.78,501.66,568.95,57.523,88.22,896.55,10277,96.347
489,585.57,501.4,570.33,57.686,89.451,872.45,10274,96.156
490,585.53,501.23,571.98,57.79,85.803,841.69,10272,96.601
491,585.63,500.97,571.95,58.427,85.605,841.69,10271,96.569
492,586.08,500.62,570.27,58.105,89.934,908.92,10270,96.474
493,586.44,500.42,570.27,57.68,87.781,890.84,10275,96.474
494,587.02,500.1,571.87,57.609,89.78,914.63,10274,89.592
495,587.78,499.75,572.25,57.519,88.791,916.85,10269,86.642
496,588.26,499.55,572.36,57.147,90.571,946.66,10263,86.864
497,588.84,499.32,572.44,57.671,90.395,962.83,10260,87.404
498,589.45,498.99,570.52,57.469,90.154,937.46,10264,87.15
499,589.8,498.81,568.93,57.312,90.769,910.5,10262,87.404
500,590.25,498.64,570.14,57.693,90.132,922.24,10235,86.928
501,590.65,498.47,568.3,57.398,89.605,926.04,10220,86.864
502,590.89,498.36,569.15,57.859,89.561,939.05,10215,86.737
503,591.21,498.24,570.16,57.23,90.088,949.83,10218,87.308
504,591.47,498.08,571.78,56.942,91.56,958.39,10218,89.592
505,591.56,498,572.25,57.576,92.373,961.88,10207,90.67
506,591.58,497.98,572.17,57.687,93.845,975.2,10203,90.321
507,591.58,497.82,572.55,56.819,92.593,958.39,10203,89.909
508,591.62,497.76,572.72,56.589,90.857,927.95,10200,90.48
509,591.67,497.68,572.33,57.305,89.824,925.09,10218,90.765
510,591.76,497.53,571.4,56.642,88.308,893.7,10236,89.877
511,591.83,497.46,571.26,58.824,88.088,901.31,10239,89.941
512,591.92,497.32,570.96,57.691,90.527,901.94,10251,94.571
513,592,497.11,570.99,58.152,87.517,893.38,10260,98.028
514,592.06,496.96,572.03,57.096,87.781,901.63,10267,99.138
515,592.08,496.74,570.33,58.228,91.472,912.72,10263,99.106
516,592.03,496.49,571.73,58.288,89.055,922.24,10265,96.569
517,591.92,496.33,571.18,58.257,88.528,900.67,10268,95.744
518,591.74,496.13,573.6,58.211,90.308,895.28,10272,95.617
519,591.45,495.96,571.84,58.563,88.638,876.57,10272,95.744
520,591.24,495.87,572.63,58.09,88.989,907.02,10272,95.839
521,590.86,495.75,572.77,58.477,90.242,915.26,10270,96.283
522,590.31,495.66,571.1,58.455,91.099,916.85,10275,96.03
523,589.89,495.63,572.25,57.374,89.539,912.09,10277,95.839
524,589.36,495.6,571.84,57.199,89.846,899.72,10281,95.617
525,588.76,495.6,573.27,57.413,91.165,902.89,10283,95.744
526,588.34,495.6,571.21,56.68,88.33,919.07,10282,95.839
527,588.23,495.65,572.86,57.845,90.703,901.31,10278,95.839
528,587.32,495.67,573.32,58.423,90.967,914.31,10276,95.839
529,586.64,495.56,572.61,57.819,89.561,886.72,10274,96.505
530,586.12,495.34,573.02,56.88,88.286,882.6,10271,95.903
531,585.48,495.17,571.34,57.378,85.803,852.47,10270,96.188
532,585.07,495.07,573.21,57.424,86.396,881.65,10270,96.03
533,584.54,494.99,571.29,58.131,89.011,937.14,10275,95.839
534,583.96,494.9,565.74,58.321,91.846,980.28,10284,96.061
535,583.6,494.85,568.16,57.724,93.713,999.94,10289,95.935
536,583.05,494.81,568.62,56.909,93.625,1008.5,10287,95.839
537,582.37,494.72,569.59,56.669,96.899,1038.3,10284,96.283
538,581.96,494.64,569.86,57.841,96.042,1055.4,10285,96.474
539,581.43,494.55,568.73,57.982,97.756,1073.2,10289,96.252
540,580.88,494.52,565.05,57.495,96.218,1072.9,10285,96.156
541,580.51,494.41,565.38,56.929,96.24,1045.3,10283,95.935
542,580.16,494.25,564.97,57.017,95.361,1028.2,10287,95.839
543,579.77,494.21,566.02,57.658,91.472,966.96,10285,96.283
544,579.49,494.08,565.14,57.127,90.198,909.55,10285,96.03
545,579.19,493.91,564.86,56.765,91.011,934.29,10279,96.505
546,578.93,493.75,566.95,57.312,89.824,953.32,10272,96.569
547,578.76,493.67,565.85,56.797,92.681,927.95,10272,96.696
548,578.56,493.5,565.6,56.358,91.165,925.73,10268,96.569
549,578.39,493.35,565.47,57.219,92.021,935.88,10258,96.696
550,578.3,493.26,564.53,56.788,92.637,947.61,10255,96.791
551,578.27,493.17,565.16,57.629,92.966,946.02,10259,96.347
552,578.34,493.03,570,58.14,91.824,949.2,10261,96.156
553,578.4,492.93,569.78,57.191,93.296,991.69,10262,96.378
554,578.52,492.9,568.68,56.874,95.361,1036.1,10258,96.474
555,578.79,492.94,571.48,56.951,96.877,1049.4,10258,96.474
556,579.01,492.92,570.79,56.622,97.91,1047.8,10260,96.696
557,579.33,492.92,569.59,56.96,96.877,1025.9,10240,96.569
558,579.64,492.9,568.87,57.352,95.647,1038,10238,96.474
559,580.04,492.88,569.15,56.776,96.702,1031.7,10241,96.315
560,580.36,492.91,568.87,56.428,93.625,1041.8,10240,96.315
561,580.65,492.93,569.15,57.334,93.186,1004.1,10241,96.474
562,581.06,492.95,570.66,57.307,91.626,980.28,10241,96.315
563,581.38,492.94,570.79,57.041,96.482,994.86,10243,96.632
564,581.68,492.95,570.52,57.288,93.999,969.49,10250,96.791
565,582.07,493.02,570.93,56.986,93.625,1003.7,10256,96.315
566,582.34,493.09,570.25,56.711,96.702,1045,10256,96.632
567,582.61,493.13,569.83,57.206,98.503,1054.2,10252,96.949
568,582.91,493.21,572.03,57.554,96.526,1071.3,10246,98.376
569,583.1,493.28,570.52,57.343,97.185,1050,10241,99.486
570,583.31,493.34,568.6,56.656,97.493,1056.4,10231,99.328
571,583.63,493.39,569.97,57.032,95.845,1053.9,10212,99.645
572,583.85,493.39,570.52,57.38,99.976,1047.5,10204,99.486
573,584.02,493.38,569.42,57.545,93.56,1000.3,10212,99.486
574,584.2,493.37,569.7,57.49,92.373,946.34,10220,99.962
575,584.28,493.31,570.38,56.583,88.857,940.32,10222,99.962
576,584.29,493.2,569.7,56.776,88.462,888.62,10227,100.12
577,584.22,493.02,570.38,56.592,86.858,891.16,10230,100.28
578,584.12,492.88,571.07,57.069,88.857,904.48,10227,100.12
579,584,492.71,570.52,57.462,87.165,890.21,10235,99.962
580,583.83,492.45,569.97,56.922,86.66,861.03,10250,99.962
581,583.73,492.22,570.38,56.556,86.265,871.18,10253,98.535
582,583.55,491.98,570.79,56.693,88.374,860.08,10255,96.949
583,583.24,491.72,570.79,57.371,88.33,878.47,10261,96.949
584,582.97,491.54,571.07,57.206,86.396,878.79,10265,91.717
585,582.87,491.38,571.07,56.84,88.286,887.67,10262,86.642
586,582.52,491.15,571.07,56.757,89.121,910.19,10263,87.277
587,582.02,490.96,571.48,56.922,90.769,917.16,10265,87.752
588,581.89,490.71,571.07,56.876,93.735,949.2,10266,87.594
589,581.47,490.32,572.44,56.492,93.164,968.22,10270,87.277
590,580.96,490.04,572.72,57.078,91.516,947.93,10272,87.435
591,580.69,489.73,571.76,57.197,89.714,924.78,10272,87.911
592,580.36,489.33,571.76,56.876,89.495,933.34,10277,86.96
593,580.17,489.06,572.03,57.004,89.626,900.36,10282,86.801
594,580.12,488.81,573.27,56.931,88.33,892.11,10280,87.118
595,579.92,488.57,572.58,56.693,88.857,915.26,10275,86.801
596,579.67,488.44,572.99,56.4,89.714,943.8,10267,86.642
597,579.59,488.3,572.85,56.876,89.539,932.07,10263,86.642
598,579.57,488.14,571.07,57.837,89.077,916.53,10262,86.801
599,579.63,488.06,570.93,58.112,90.33,958.71,10264,87.118
600,579.81,487.96,570.93,57.938,90.264,930.48,10271,87.594
601,580.08,487.85,571.89,57.819,88.022,885.13,10277,87.594
602,580.34,487.79,572.17,57.737,88.44,911.77,10281,86.959
603,580.73,487.77,571.89,57.801,89.539,900.36,10281,86.484
604,581.25,487.68,571.89,57.984,89.165,876.25,10283,86.484
605,581.6,487.59,570.52,57.325,89.736,879.43,10286,86.642
606,581.9,487.54,569.83,56.711,90.439,907.02,10285,86.642
607,582.26,487.47,571.62,56.556,93.45,964.74,10286,90.448
608,582.5,487.43,571.62,56.931,93.23,951.1,10288,94.888
609,582.68,487.35,569.7,58.158,94.329,964.42,10287,94.888
610,582.9,487.28,569.97,57.746,92.549,970.44,10284,94.888
611,583.03,487.28,571.62,56.821,93.691,961.88,10284,95.364
612,583.1,487.28,570.25,57.142,93.604,989.47,10283,95.364
613,583.18,487.28,568.18,56.968,95.251,1017.1,10280,95.364
614,583.21,487.3,568.6,57.004,96.79,1025,10278,95.522
615,583.14,487.33,569.42,57.764,96.724,1040.8,10277,95.364
616,582.86,487.39,570.52,57.837,97.449,1034.8,10275,95.522
617,582.51,487.46,570.25,57.645,98.35,1070.3,10277,95.839
618,582.08,487.48,569.83,57.38,95.977,1041.5,10275,95.839
619,581.52,487.42,569.56,57.014,95.559,1007.6,10272,95.998
620,581.13,487.34,569.7,57.041,95.142,1000.3,10272,95.839
621,580.86,487.24,570.11,57.133,95.339,1001.2,10271,95.522
622,580.64,487.17,571.89,56.986,95.098,995.5,10264,95.839
623,580.55,487.08,573.13,57.014,94.109,992.96,10260,96.156
624,580.45,486.99,573.82,56.995,93.274,990.74,10258,96.156
625,580.21,486.88,573.13,56.739,93.691,978.05,10249,95.839
626,579.96,486.76,572.03,56.895,94.175,996.77,10243,95.839
627,579.72,486.75,573.54,56.776,94.438,1004.1,10243,95.998
628,579.42,486.78,572.86,56.794,93.933,986.94,10248,96.156
629,579.3,486.84,572.99,57.627,93.999,975.84,10252,96.474
630,579.19,486.95,574.09,57.242,92.834,966.64,10256,98.059
631,578.99,487.07,574.09,56.702,93.823,993.6,10259,99.486
632,578.82,487.17,573.82,57.325,93.538,997.4,10256,99.328
633,578.75,487.41,573.27,57.38,96.438,1024.7,10252,99.328
634,578.45,487.73,572.03,57.27,93.779,1006,10239,99.486
635,578.1,487.96,572.58,56.84,93.56,981.23,10224,99.486
636,577.92,488.19,572.17,56.235,93.801,989.47,10212,99.486
637,577.68,488.53,571.34,56.693,92.966,979.64,10210,99.486
638,577.57,488.83,571.48,57.05,93.054,1002.5,10208,99.645
639,577.43,489.15,572.17,57.023,91.494,950.46,10205,99.645
640,577.25,489.53,573.95,57.032,94.197,976.79,10212,99.486
641,577.19,489.75,574.09,56.977,93.955,983.76,10221,99.645
642,577.16,490.01,573.95,56.913,90.879,941.59,10229,99.328
643,576.96,490.35,573.54,56.483,90.703,955.54,10244,92.985
644,576.73,490.54,573.68,56.895,90.923,964.74,10254,86.801
645,576.64,490.66,574.23,57.856,91.165,960.93,10256,86.801
646,576.59,490.77,574.91,57.673,91.494,959.66,10251,86.96
647,576.62,490.79,575.88,57.261,91.868,978.69,10241,86.96
648,576.68,490.71,576.97,56.95,92.065,961.25,10238,87.277
649,576.79,490.54,574.64,56.895,90.813,937.14,10244,87.118
650,576.87,490.44,572.03,56.657,90.308,916.85,10253,86.801
651,576.84,490.35,572.58,56.153,88.066,931.44,10266,86.801
652,576.69,490.22,571.48,55.787,89.341,920.02,10280,86.801
653,576.51,490.14,571.07,56.556,90.22,946.66,10284,86.96
654,576.34,490.02,572.03,57.545,89.121,932.39,10283,86.801
655,576.17,489.85,572.99,57.371,90.417,933.02,10283,86.642
656,576.09,489.72,572.44,57.444,91.978,970.44,10284,86.484
657,575.98,489.57,570.38,57.224,90.439,950.78,10285,86.325
658,575.87,489.38,569.83,56.446,87.627,933.02,10287,86.642
659,575.87,489.22,569.83,56.785,81.782,880.38,10285,87.435
660,575.96,489.01,569.42,56.592,83.145,851.83,10285,87.752
661,576.04,488.77,567.64,56.345,83.562,853.1,10290,87.277
662,576.04,488.64,566.4,57.069,83.254,848.35,10291,87.277
663,575.95,488.5,566.81,56.922,80.728,826.15,10287,90.765
664,575.77,488.3,566.95,56.812,81.914,860.4,10284,94.729
665,575.63,488.19,567.09,57.361,78.442,826.15,10284,95.364
666,575.59,488.09,568.74,57.691,81.299,841.05,10285,95.364
667,575.46,488.02,568.87,57.48,79.145,824.88,10287,95.205
668,575.32,487.98,568.05,57.755,79.211,829.95,10287,94.888
669,575.22,487.86,567.64,57.151,78.86,839.78,10292,95.205
670,575.12,487.61,567.36,56.94,78.223,828.05,10294,95.522
671,575.13,487.41,567.09,56.867,78.223,813.14,10292,95.205
672,575.14,487.19,566.4,56.83,80.288,827.1,10289,95.205
673,575.19,486.86,566.13,57.737,78.816,827.1,10287,95.522
674,575.23,486.63,566.18,57.678,80.596,828.05,10288,95.522
675,575.25,486.42,566.87,57.371,80.31,813.14,10288,95.522
676,575.23,486.25,566.92,57.283,78.882,813.14,10284,95.427
677,575.17,486,567.91,57.396,78.289,793.16,10279,95.395
678,575.17,485.77,569.45,58.002,78.354,785.87,10278,95.744
679,575.17,485.7,569.97,57.649,77.41,774.77,10279,95.617
680,575.12,485.53,567.8,57.792,73.696,744.01,10278,95.744
681,575.05,485.52,566.32,58.343,57.766,651.72,10273,95.712
682,575.02,485.48,564.2,58.608,54.91,656.16,10265,95.966
683,574.99,485.44,564.37,58.365,50.559,599.71,10256,95.522
684,575.06,485.34,564.59,57.01,50.823,610.49,10255,95.712
685,575.09,485.29,563.96,57.231,45.923,583.85,10252,96.061
686,575.15,485.37,563.46,57.047,42.188,549.6,10251,95.935
687,575.14,485.51,564.15,57.523,42.056,564.19,10251,96.061
688,575.06,485.67,564.97,57.457,41.067,536.28,10248,96.03
689,574.92,486.01,564.61,57.391,39.968,534.7,10247,96.569
690,574.75,486.27,565,56.814,41.484,566.73,10247,96.505
691,574.55,486.44,564.15,56.598,37.376,518.52,10242,96.886
692,574.16,486.67,564.81,57.178,37.375,519.16,10226,99.423
693,573.82,486.77,563.9,57.398,38.54,492.83,10219,96.696
694,573.64,486.73,564.56,56.598,37.551,515.03,10225,90.099
695,573.56,486.59,564.18,56.829,40.803,512.18,10226,90.765
696,573.65,486.37,562.99,56.962,42.012,532.16,10219,90.86
697,573.88,486.19,562.47,56.475,37.991,507.74,10220,90.892
698,574.2,485.93,560.93,56.57,38.584,508.69,10210,90.353
699,575.09,485.64,562.12,56.528,36.431,480.46,10211,90.321
700,575.57,485.49,562.8,56.505,36.881,514.4,10219,90.575
701,576.21,485.28,565.88,56.962,39.122,526.13,10225,90.226
702,576.71,484.74,567.14,57.352,38.639,528.51,10226,90.448
703,577.03,484.5,566.46,57.239,36.628,500.44,10229,90.353
704,577.53,484.08,564.89,57.006,38.815,510.12,10238,89.084
705,578.07,483.7,563.6,56.263,40.419,520.42,10250,86.642
706,578.52,483.42,562.91,57.252,38.628,516.78,10253,86.737
707,579.3,482.97,563.52,56.918,42.056,526.77,10265,87.15
708,580.02,482.65,564.4,57.799,38.254,529.78,10276,87.499
709,580.55,482.51,564.7,57.039,37.485,511.7,10276,87.372
710,581.38,482.37,564.78,56.865,36.09,492.99,10274,87.308
711,582.05,482.29,562.94,57.204,41.166,515.03,10274,86.737
712,582.52,482.2,564.72,57.513,39.331,517.09,10274,86.864
713,583.25,481.96,565.3,57.065,39.21,514.24,10277,86.737
714,583.89,481.84,565.05,57.559,40.562,558.32,10277,86.769
715,584.14,481.66,565.38,57.914,42.001,552.14,10278,86.801
716,584.55,481.33,565.85,57.6,40.111,543.73,10283,89.814
717,585.6,480.99,561.43,57.545,39.65,551.66,10286,94.539
718,586.06,480.82,559.67,57.122,39.891,534.7,10281,95.205
719,586.79,480.48,558.05,57.101,41.44,574.02,10284,95.395
720,587.41,480.17,557.09,56.376,40.924,549.76,10280,95.839
721,588.02,479.92,557.45,56.814,40.935,549.44,10277,95.649
722,588.85,479.55,555.88,57.006,40.946,533.59,10283,95.3
723,589.48,479.25,557.94,57.239,41.891,551.19,10287,95.427
724,589.96,479.03,558.54,57.127,38.584,518.52,10293,95.205
725,590.7,478.75,557.58,56.287,41.484,539.93,10292,95.395
726,591.25,478.64,556.07,56.704,39.386,546.43,10290,95.744
727,591.57,478.65,556.6,56.777,39.254,531.05,10292,95.617
728,591.94,478.82,560.03,57.122,41.77,565.93,10292,95.839
729,592.08,479.07,563.02,56.885,39.474,550.71,10292,95.744
730,592.17,479.3,563.32,56.726,40.452,554.83,10294,95.522
731,592.3,479.71,564.89,56.896,41.704,572.91,10295,95.522
732,592.41,480.08,565.52,57.35,40.616,549.76,10290,95.617
733,592.43,480.3,564.34,57.698,42.231,572.75,10286,95.649
734,592.47,480.72,563.96,56.982,40.935,554.99,10284,95.395
735,592.49,481.06,564.72,56.671,38.09,517.41,10282,95.744
736,592.62,481.16,563.63,57.283,38.057,529.94,10277,95.522
737,592.9,481.25,564.29,57.449,39.342,542.15,10269,95.617
738,593.19,481.28,564.48,57.455,42.759,556.9,10270,95.744
739,593.46,481.36,563.74,56.982,44.648,557.05,10271,95.522
740,593.88,481.33,562.34,56.926,43.879,549.92,10269,95.712
741,594.26,481.31,563.52,56.642,43.451,567.52,10265,95.966
742,594.61,481.28,563.82,57.658,42.133,572.43,10257,95.712
743,595.08,481.23,562.61,56.713,38.925,512.81,10257,96.061
744,595.57,481.23,563.79,56.86,39.078,536.12,10254,95.935
745,595.93,481.2,565.08,56.649,39.331,562.29,10250,96.156
746,596.51,481.15,566.1,56.536,43.308,554.83,10250,96.252
747,597,481.19,566.59,57.026,40.188,566.57,10255,93.714
748,597.31,481.33,565.74,57.621,43.451,562.29,10265,88.228
749,597.77,481.51,563.21,56.649,38.716,570.22,10269,90.448
750,598.1,481.72,560.74,57.7,42.495,552.61,10266,90.543
751,598.25,481.93,560.36,57.645,40.704,534.85,10266,90.48
752,598.48,482.33,561.18,57.687,42.33,547.38,10263,90.099
753,598.57,482.6,563.1,57.947,39.177,521.85,10256,90.765
754,598.62,482.87,561.62,57.781,41.968,531.68,10243,90.765
755,598.77,483.21,558.33,57.761,44.89,551.66,10231,90.67
756,598.89,483.44,559.12,57.079,38.353,499.49,10232,90.448
757,598.94,483.6,560.08,57.367,40.364,509.17,10235,90.448
758,599.02,483.81,559.42,57.024,38.793,519.47,10230,90.448
759,599.06,483.98,557.23,57.209,36.211,499.02,10229,90.353
760,599.12,484.02,555.52,57.336,38.32,498.07,10230,90.321
761,599.25,484.13,555.14,57.986,41.056,515.35,10231,90.86
762,599.44,484.15,556.13,58.347,37.87,500.13,10221,90.036
763,599.58,484.14,559.18,58.132,36.2,506.79,10207,87.594
764,599.86,484.1,560.66,57.759,37.474,501.55,10205,87.404
765,600.1,484.11,559.67,57.305,37.914,511.07,10214,87.15
766,600.43,484.13,559.12,57.182,39.045,517.89,10222,87.499
767,601.04,484.09,559.18,57.372,38.76,504.88,10240,87.086
768,601.61,484.1,557.97,57.092,43.143,537.87,10253,86.642
769,602.06,484.13,560.17,57.211,40.045,533.43,10257,86.737
770,602.8,484.19,560.52,56.761,38.353,527.56,10256,86.96
771,603.45,484.28,561.4,57.057,42.144,539.14,10254,89.053
772,603.89,484.41,562.23,57.398,40.298,540.56,10254,94.412
773,604.73,484.61,561.04,57.079,41.638,548.33,10253,95.522
774,605.52,484.87,560.08,56.84,42.803,551.19,10263,95.522
775,606.07,485.04,559.42,56.885,39.023,517.73,10268,95.427
776,606.97,485.28,558.22,56.71,38.98,546.91,10279,95.3
