9223,532.41,471.49,3.7903,56.4,38.419,509.17,10104,98.059
9224,532.72,471.37,3.5156,54.408,38.375,521.53,10103,92.541
9225,533.15,471.24,3.4606,54.99,38.035,522.64,10097,88.862
9226,533.43,471.16,4.01,55.605,39.221,518.84,10096,89.243
9227,533.73,471.14,4.4495,57.426,42.133,539.61,10097,89.306
9228,534.1,471.05,4.4495,57.147,39.056,530.41,10099,89.179
9229,534.36,470.98,3.7903,56.591,38.09,530.26,10102,88.989
9230,534.65,470.97,3.3508,52.991,38.221,521.38,10099,88.862
9231,535.05,470.93,3.5156,53.65,40.364,518.68,10095,88.862
9232,535.35,470.9,3.4606,52.833,39.507,531.05,10094,92.858
9233,535.64,470.9,3.6804,53.921,40.88,544.53,10091,95.332
9234,536.06,470.98,3.5706,57.089,39.056,524.86,10088,91.399
9235,536.39,471.04,3.6804,55.653,38.21,533.9,10085,88.862
9236,536.69,471.13,3.5706,56.642,39.727,521.38,10080,88.862
9237,537.12,471.27,3.5156,59.125,39.243,539.61,10079,89.243
9238,537.45,471.37,3.4606,57.213,38.936,529.3,10081,88.926
9239,537.84,471.5,3.8451,56.909,41.495,530.57,10083,89.116
9240,538.33,471.68,3.8451,58.799,41.506,538.66,10082,89.497
9241,538.66,471.83,3.4606,55.437,41.704,534.06,10080,89.116
9242,539.06,471.88,4.1748,54.943,40.726,542.47,10075,116.07
9243,539.56,472.15,4.2298,55.829,43.835,550.23,10059,111.76
9244,539.9,472.39,3.5706,55.712,43.286,551.66,10054,96.981
9245,539.99,472.56,3.5156,54.976,42.671,545.16,10047,97.108
9246,540.61,472.83,3.4606,53.522,41.254,556.9,10043,97.298
9247,541.2,473.02,3.3508,53.76,40.034,556.1,10047,97.235
9248,541.33,473.07,4.5044,53.448,39.716,561.18,10057,97.298
9249,541.95,473.37,4.7791,51.764,40.825,538.18,10066,97.806
9250,542.5,473.66,3.7903,50.544,41.429,571.17,10060,102.06
9251,542.6,473.85,4.1748,53.152,41.66,558.32,10045,100.53
9252,543.19,474.09,3.9001,54.957,42.144,556.58,10044,101.74
9253,543.77,474.29,3.3508,54.598,41.649,568.95,10050,104.59
9254,544.13,474.35,3.5156,54.28,39.716,549.28,10056,103.96
9255,544.58,474.62,3.4606,53.602,42.528,553.41,10063,99.835
9256,544.95,474.89,3.3508,52.95,40.155,555.31,10068,97.806
9257,545.33,475.09,4.1748,53.752,42.978,550.08,10069,97.488
9258,545.78,475.33,4.0649,53.954,42.418,539.93,10081,97.298
9259,546.1,475.51,3.4606,54.522,40.342,552.3,10088,97.235
9260,546.18,475.75,3.3508,51.848,39.771,555.47,10084,97.298
9261,546.75,476.04,3.3508,51.636,43.879,558.01,10077,97.425
9262,547.21,476.22,3.3508,52.467,39.518,566.09,10072,97.806
9263,547.53,476.26,3.5156,48.977,41.737,534.85,10073,98.059
9264,547.92,476.55,3.4606,46.575,40.342,538.98,10074,98.059
9265,548.19,476.82,3.3508,47.461,42.737,547.38,10080,98.44
9266,548.47,477,3.3508,48.355,42.133,530.57,10086,98.313
9267,548.78,477.22,3.8451,48.702,39.628,548.97,10093,98.25
9268,548.98,477.36,3.6804,51.702,41.056,568.79,10099,102.18
9269,549.19,477.48,3.8451,49.369,42.1,556.89,10103,100.34
9270,549.41,477.66,3.6804,46.714,43.967,552.93,10108,98.567
9271,549.53,477.78,3.3508,49.153,45.56,566.41,10105,98.757
9272,549.67,477.93,3.8451,48.717,43.198,577.51,10098,98.757
9273,549.81,478,3.6804,47.798,42.1,569.58,10100,99.011
9274,549.86,478,3.8451,47.454,41.715,556.9,10104,98.63
9275,549.91,478.15,3.6804,48.109,40.287,549.76,10105,99.708
9276,549.95,478.31,3.3508,49.973,41.99,538.66,10113,103.45
9277,549.95,478.35,3.3508,48.105,41.386,532.32,10112,104.97
9278,549.92,478.39,3.3508,45.963,40.232,541.83,10104,100.91
9279,549.85,478.44,3.3508,44.279,40.012,552.93,10104,97.996
9280,549.79,478.46,3.3508,45.688,40.012,545,10100,98.313
9281,549.69,478.46,3.5156,46.022,41.99,561.65,10104,98.313
9282,549.54,478.46,3.4606,48.809,42.924,578.3,10106,98.63
9283,549.4,478.47,3.8451,47.736,42.869,561.65,10107,98.63
9284,549.21,478.47,4.3396,45.458,41.111,537.87,10108,98.567
9285,548.94,478.41,3.7903,44.004,41.55,552.93,10107,98.503
9286,548.72,478.35,3.3508,44.377,42.1,570.37,10111,100.28
9287,548.46,478.34,3.6804,42.44,41.276,561.65,10114,101.36
9288,548.04,478.2,3.5706,40.28,40.507,541.83,10110,95.903
9289,547.76,478.09,3.3508,43.147,38.914,520.42,10109,92.161
9290,547.45,477.99,3.3508,43.396,39.628,533.11,10110,91.653
9291,546.98,477.83,3.5156,42.166,42.429,551.35,10109,91.78
9292,546.59,477.72,3.6254,43.982,42.1,545.8,10111,96.03
9293,546.13,477.7,3.4606,43.971,41.243,538.5,10109,98.694
9294,545.55,477.45,3.3508,45.165,40.045,524.39,10109,94.698
9295,545.18,477.23,3.3508,44.612,38.826,513.76,10108,95.839
9296,545.1,477.08,3.3508,44.52,39.595,505.04,10104,98.567
9297,544.31,476.82,3.3508,45.963,39.606,536.12,10105,98.503
9298,543.47,476.6,3.3508,44.821,40.166,526.93,10107,94.698
9299,542.86,476.37,3.5706,42.169,37.321,521.53,10107,89.179
9300,542.34,476.16,3.9002,43.158,37.76,526.29,10107,89.179
9301,541.59,475.85,3.6804,44.41,39.869,534.85,10108,89.052
9302,540.93,475.57,3.6804,43.469,39.287,498.22,10110,88.989
9303,540.36,475.35,3.955,43.334,38.881,520.11,10111,89.052
9304,539.59,475.06,3.8451,41.946,36.826,530.57,10108,88.989
9305,538.86,474.74,3.8451,41.733,40.166,524.86,10110,89.179
9306,538.61,474.48,3.3508,41.884,39.737,534.7,10112,91.843
9307,537.88,474.07,3.5706,42.843,39.177,513.29,10107,95.839
9308,536.58,473.74,3.6804,43.854,39.034,528.83,10103,96.347
9309,535.87,473.47,3.5706,41.935,39.639,541.36,10098,96.981
9310,534.83,473.03,3.6804,44.685,38.595,525.34,10091,96.918
9311,534.03,472.67,3.6804,47.516,38.331,503.93,10090,97.362
9312,533.31,472.31,4.1747,46.556,39.023,530.57,10089,99.391
9313,532.27,471.86,3.6254,46.681,37.551,517.09,10089,102.63
9314,531.52,471.55,3.1311,45.813,40.254,525.02,10085,103.77
9315,530.81,471.22,3.7353,45.645,43.286,555.31,10077,103.89
9316,529.7,470.71,3.9002,46.696,41.265,574.02,10077,104.08
9317,528.84,470.28,4.2298,44.971,42.198,553.88,10075,103.83
9318,528.12,469.91,4.1748,43.242,41.704,549.76,10074,103.83
9319,526.96,469.4,3.5706,42.821,40.847,557.21,10075,104.15
9320,526.08,469.04,3.9002,44.147,44.901,556.74,10073,101.1
9321,525.31,468.67,4.2298,44.85,41.089,543.58,10079,97.362
9322,524.2,468.12,4.3945,42.715,41.924,542.94,10070,97.488
9323,523.36,467.73,4.01,44.557,40.627,556.58,10053,97.235
9324,522.72,467.37,4.3945,46.553,40.507,535.96,10043,97.679
9325,521.77,466.8,4.1748,45.132,43.616,576.4,10053,97.679
9326,521,466.4,3.6804,44.022,43.473,560.38,10073,97.235
9327,520.22,466.05,4.0649,44.821,40.012,555.47,10075,97.679
9328,519.16,465.49,3.6804,44.502,39.529,542.15,10061,98.059
9329,518.31,465.05,3.6804,42.03,44.824,569.11,10040,98.186
9330,517.69,464.7,3.955,42.349,42.77,547.06,10035,98.123
9331,516.67,464.14,3.5156,42.29,40.671,551.66,10036,98.63
9332,515.85,463.72,3.9001,43.074,40.968,540.4,10044,112.65
9333,515.11,463.55,4.2846,45.33,40.825,544.84,10054,131.8
9334,514.03,463.09,3.5156,43.528,42.319,566.41,10065,131.36
9335,513.18,462.3,3.3508,43.107,43.605,560.86,10071,130.03
9336,512.46,461.96,3.5706,43.257,40.529,555.47,10079,130.47
9337,511.51,461.43,4.2298,43.195,38.243,537.07,10087,131.87
9338,510.65,460.98,4.6143,43.334,39.639,514.08,10087,131.68
9339,510.33,460.64,4.2298,44.33,40.957,533.11,10090,131.93
9340,509.58,460.13,3.9002,42.938,41.858,535.33,10092,129.39
9341,508.26,459.76,3.9002,43.462,43.308,541.83,10091,125.02
9342,507.57,459.37,3.6804,43.033,40.54,517.09,10089,124.89
9343,506.54,458.81,3.4606,42.089,42.726,534.54,10093,124.83
9344,505.74,458.39,3.6254,42.07,39.419,526.77,10101,124.64
9345,505.16,458.22,3.955,42.063,39.891,540.72,10097,124.19
9346,504.2,457.81,4.01,41.466,41.254,537.07,10097,124.13
9347,503.39,457.1,3.3508,41.605,41.199,558.8,10099,124.89
9348,502.68,456.95,3.5706,40.865,40.067,549.92,10107,126.73
9349,501.77,456.56,3.6804,41.078,42.803,548.97,10118,126.54
9350,501.09,455.9,3.7903,40.902,41.353,554.52,10125,125.97
9351,500.54,455.63,4.4495,39.313,43.473,565.93,10128,126.47
9352,499.79,455.23,4.1199,39.979,39.803,547.22,10126,125.71
9353,499.16,454.93,3.6254,41.089,39.133,527.56,10124,125.21
9354,498.61,454.83,3.7353,40.378,41.067,549.6,10118,127.62
9355,497.87,454.58,4.1199,39.906,39.946,541.36,10109,127.24
9356,497.31,454.16,4.01,39.646,41.517,542.47,10109,127.36
9357,497.09,453.96,3.3508,41.071,39.858,533.59,10115,128.06
9358,496.55,453.67,3.3508,41.982,38.683,515.03,10121,129.46
9359,495.6,453.44,3.5706,40.95,40.847,526.61,10121,130.79
9360,495.12,453.21,4.01,41.4,41.199,544.21,10121,131.61
9361,494.49,452.92,3.8451,40.514,40.221,531.84,10120,130.34
9362,494.05,452.72,3.3508,40.082,41.748,554.52,10113,127.87
9363,493.73,452.44,3.6804,39.404,43.352,571.01,10109,127.87
9364,493.29,451.95,3.955,40.477,39.716,539.77,10109,128.63
9365,492.94,451.53,3.7353,43.297,42.385,545.32,10111,126.86
9366,492.8,451.39,4.2298,42.66,43.517,554.36,10107,122.99
9367,492.47,451.07,4.1748,38.943,43.253,587.82,10103,124
9368,491.87,450.49,3.3508,39.342,40.66,566.41,10112,124.26
9369,491.74,450.16,3.4606,41.682,42.539,550.55,10115,124.06
9370,491.41,449.74,3.6254,42.539,42.133,550.24,10120,126.22
9371,490.82,449.41,3.5156,42.209,44.692,561.18,10122,132.63
9372,490.53,449.27,3.5706,41.415,40.309,547.86,10119,137.38
9373,490.1,448.96,3.9002,40.811,40.54,561.02,10116,136.88
9374,489.75,448.43,4.01,42.059,42.33,559.12,10114,136.12
9375,489.66,448.15,4.1747,42.909,43.121,561.65,10108,135.86
9376,489.35,447.68,4.1747,40.627,40.869,565.14,10092,135.48
9377,488.8,447.37,3.8451,40.126,43.967,576.72,10079,135.23
9378,488.5,447.12,3.5706,39.708,42.462,573.55,10074,134.97
9379,488.07,446.71,3.9002,40.924,40.43,543.73,10073,134.78
9380,487.77,446.36,3.6804,42.894,41.891,574.81,10064,134.21
9381,487.65,446.24,3.3508,42.521,43.561,561.65,10048,131.68
9382,487.34,445.94,3.6804,40.287,43.022,547.86,10045,128
9383,486.8,445.42,4.1747,41.082,40.715,565.14,10043,127.81
9384,486.53,445.16,3.8451,46.846,41.177,530.89,10042,130.28
9385,486.15,444.77,3.3508,44.158,43.802,554.2,10054,134.85
9386,485.84,444.46,3.5706,41.228,44.78,561.34,10054,134.85
9387,485.56,444.17,3.9002,40.822,43.868,551.03,10059,134.72
9388,485.17,443.81,3.6804,41.715,44.253,574.18,10068,134.15
9389,484.86,443.49,3.3508,42.557,44.055,553.72,10076,134.72
9390,484.55,443.37,3.3508,40.338,40.946,546.75,10085,135.29
9391,484.12,443.03,3.3508,39.049,42.715,555.15,10083,133.71
9392,483.75,442.43,3.3508,37.581,40.364,540.72,10078,133.52
9393,483.61,442.13,3.5706,38.774,44.165,580.52,10098,135.86
9394,483.25,441.73,3.7903,39.668,41.001,566.41,10132,139.99
9395,482.59,441.4,3.6254,41.283,43.693,575.13,10143,139.86
9396,482.23,441.06,3.5156,40.818,42.978,574.34,10157,139.86
9397,481.75,440.59,3.7903,41.953,45.89,606.84,10162,139.29
9398,481.36,440.25,4.1199,44.407,49.625,610.02,10161,139.03
9399,481.01,439.96,3.5156,47.054,49.406,614.77,10161,139.79
9400,480.48,439.51,3.3508,42.7,48.856,617.15,10161,141.76
9401,480.08,439.14,3.3508,39.939,50.394,605.26,10156,139.22
9402,479.73,438.84,3.3508,40.228,49.955,617.15,10158,134.97
9403,479.22,438.42,3.3508,40.51,48.087,636.97,10163,135.42
9404,478.82,438.12,3.4606,40.444,49.241,641.73,10171,135.29
9405,478.48,437.83,3.4057,41.503,51.218,621.12,10175,134.66
9406,477.96,437.41,3.186,43.715,50.01,624.29,10179,134.85
9407,477.58,437.1,3.3508,43.77,49.515,636.18,10186,135.1
9408,477.25,437,3.5706,40.151,51.328,643.32,10186,135.36
9409,476.8,436.74,3.6804,40.474,53.745,672.65,10186,131.49
9410,476.43,436.26,3.4606,41.873,54.404,685.34,10189,121.4
9411,476.14,436.01,3.6254,41.353,54.954,684.54,10190,114.68
9412,475.69,435.66,3.6254,42.711,55.668,686.13,10189,114.49
9413,475.35,435.38,3.5156,41.722,54.514,676.62,10193,116.96
9414,475.05,435.29,3.4606,41.041,56.711,696.44,10197,121.27
9415,474.65,435.07,3.5156,40.902,57.206,709.12,10200,120.77
9416,474.35,434.69,3.3508,38.895,56.711,696.44,10205,120.32
9417,474.11,434.52,3.4606,39.283,59.403,697.23,10203,120.07
9418,473.78,434.24,3.5156,42.125,58.689,690.89,10202,120.26
9419,473.51,434.01,3.4606,43.572,57.59,699.61,10205,120.39
9420,473.28,433.94,3.5156,41.862,56.217,690.89,10204,120.58
9421,473.11,433.83,3.3508,39.866,54.888,667.89,10202,119.43
9422,472.98,433.34,3.3508,39.895,60.447,714.04,10199,114.68
9423,472.47,433.11,3.3508,38.859,58.689,708.33,10196,113.92
9424,472.28,432.97,3.5705,40.104,57.81,698.66,10196,113.66
9425,472,432.73,4.4495,40.089,55.734,684.7,10195,112.84
9426,471.73,432.47,4.4495,40.052,58.03,703.1,10192,113.66
9427,471.6,432.3,4.4495,40.012,59.03,721.65,10192,113.92
9428,471.48,432.01,4.2298,39.467,59.832,712.45,10197,113.66
9429,471,431.78,3.3508,39.987,58.535,710.71,10197,112.77
9430,470.87,431.6,3.4057,42.019,57.272,721.81,10200,113.22
9431,470.75,431.3,3.6254,39.869,59.403,721.33,10197,113.98
9432,470.22,430.99,3.7902,40.107,58.733,715.15,10198,116.77
9433,470.03,430.84,4.5044,38.749,59.095,719.43,10196,113.22
9434,469.74,430.59,4.4494,39.196,58.942,705.95,10196,119.24
9435,469.44,430.26,3.4607,39.218,57.898,722.76,10194,118.8
9436,469.28,430.15,3.9002,38.174,56.81,724.03,10192,118.04
9437,469.15,430.04,3.9002,39.133,60.194,755.58,10186,117.91
9438,468.59,429.56,3.7903,40.356,59.7,727.52,10184,117.47
9439,468.4,429.33,3.6255,39.902,61.425,751.3,10187,117.66
9440,468.04,428.98,4.5044,38.947,61.392,745.91,10184,117.15
9441,467.74,428.71,3.6254,37.636,58.964,742.74,10182,116.52
9442,467.55,428.56,3.7078,42.766,62.765,787.93,10179,117.28
9443,467.19,428.24,4.3946,40.682,64.083,778.42,10186,110.49
9444,466.9,427.98,3.8727,40.283,62.622,765.1,10180,111.03
9445,466.7,427.76,3.6529,37.639,59.37,789.99,10179,110.78
9446,466.34,427.43,3.8727,40.688,61.007,776.99,10175,111.76
9447,465.98,427.14,3.6254,39.379,60.513,777.31,10172,117.72
9448,465.79,426.97,3.5979,39.522,62.567,784.92,10178,114.96
9449,465.4,426.56,3.4332,38.789,64.028,793,10165,115.76
9450,465.08,426.33,4.2022,39.183,62.501,788.57,10165,115.28
9451,464.92,426.18,4.3396,38.135,65.061,783.81,10157,116.07
9452,464.56,425.73,3.3508,39.223,65.391,797.29,10142,116.14
9453,464.17,425.38,3.4881,36.354,63.446,780.32,10121,121.21
9454,464.01,425.22,4.5868,36.33,61.436,752.09,10133,116.2
9455,463.94,424.9,3.3508,40.087,61.139,765.26,10142,122.57
9456,463.27,424.53,3.3783,38.536,59.941,747.97,10143,123.43
9457,463.07,424.41,3.7078,39.32,61.37,763.67,10135,123.3
9458,462.7,424.1,4.3396,39.968,60.853,766.37,10119,122.19
9459,462.29,423.77,3.3783,41.202,60.93,775.88,10118,122.48
9460,462.15,423.56,3.5979,42.266,59.667,754.47,10108,122.35
9461,462.07,423.49,3.3508,40.076,63.04,771.12,10110,120.64
9462,461.39,422.82,3.3233,40.952,58.986,756.85,10128,115.44
9463,461.2,422.66,3.1037,40.527,58.392,733.7,10137,114.74
9464,461.13,422.33,3.3508,39.461,61.128,776.2,10161,113.69
9465,460.44,422.04,3.3508,41.962,58.909,743.37,10164,114.55
9466,460.26,421.89,3.4332,44.663,58.711,728.15,10166,114.61
9467,459.88,421.82,4.2846,38.899,61.315,750.19,10168,115.12
9468,459.54,421.17,5.0811,41.655,59.238,741.15,10171,114.58
9469,459.38,421.01,3.3783,39.679,60.282,767.32,10166,114.93
9470,459.3,420.95,3.5979,41.534,60.227,775.4,10174,115.53
9471,458.62,420.34,3.4057,40.629,59.59,761.93,10177,115.72
9472,458.42,420.15,3.8453,39.712,63.699,788.72,10179,115.5
9473,458.05,419.79,3.4057,39.478,60.249,750.98,10192,121.15
9474,457.67,419.48,3.8727,40.882,59.315,727.36,10191,120.61
9475,457.48,419.28,3.6529,40.433,61.721,758.91,10194,120.96
9476,457.12,418.98,3.8453,40.106,63.358,769.22,10191,121.5
9477,456.75,418.63,3.4057,40.3,63.072,767.79,10196,121.08
9478,456.52,418.43,3.9826,41.852,62.435,768.43,10190,119.94
9479,456.15,418.05,4.5868,41.4,60.084,756.38,10192,120.07
9480,455.77,417.74,3.3508,41.006,61.49,753.52,10192,121.15
9481,455.55,417.58,3.3508,40.97,62.238,762.88,10194,119.09
9482,455.18,417.24,3.3508,42.773,62.314,762.4,10194,105.96
9483,454.78,416.9,3.4057,39.11,60.897,751.14,10192,108.53
9484,454.59,416.75,3.9002,38.064,63.897,765.73,10193,108.49
9485,454.2,416.68,3.8453,42.275,63.094,775.09,10187,107.92
9486,453.86,416.04,3.3508,40.53,62.82,767.63,10188,105.42
9487,453.7,415.9,3.4607,38.937,61.71,761.77,10190,106.18
9488,453.29,415.48,4.422,40.4,60.249,757.64,10190,107.86
9489,452.96,415.17,4.2022,39.587,58.414,739.25,10188,107.7
9490,452.79,415.07,4.3946,38.093,59.524,760.97,10188,108.65
9491,452.72,415,3.8727,39.796,60.699,781.27,10187,106.91
9492,452.02,414.28,3.8451,39.994,60.304,760.5,10181,106.88
9493,451.83,414.11,5.5756,40.184,60.809,759.23,10180,109.95
9494,451.45,413.78,3.3508,42.1,61.282,749.24,10174,116.68
9495,451.15,413.43,3.3508,43.731,61.425,760.34,10176,112.93
9496,450.93,413.29,3.3783,41.966,62.446,761.29,10174,112.65
9497,450.53,412.91,3.5979,40.723,60.293,745.43,10179,112.74
9498,450.18,412.6,3.3508,40.34,58.557,747.34,10169,113.63
9499,449.97,412.47,3.3783,40.106,60.842,748.92,10179,113.66
9500,449.58,412.13,3.7627,39.796,58.447,756.06,10222,110.9
9501,449.18,411.83,4.9988,41.53,60.403,755.27,10214,106.59
9502,448.97,411.6,4.8889,42.979,61.37,746.23,10210,106.43
9503,448.6,411.29,3.8727,38.377,60.875,737.98,10204,107.54
9504,448.22,410.97,3.6254,38.773,62.325,760.18,10200,107.26
9505,448.06,410.8,3.6803,41.058,62.238,753.36,10203,107.19
9506,447.98,410.42,4.0923,39.36,60.15,762.72,10195,106.69
9507,447.29,410.11,3.3508,43.004,61.403,742.58,10195,107.26
9508,447.09,409.93,3.4332,40.926,59.502,737.35,10193,107.45
9509,446.68,409.59,4.1472,39.346,61.677,749.72,10187,109.06
9510,446.32,409.29,3.7903,38.518,60.688,752.25,10187,108.24
9511,446.14,409.1,2.9388,38.016,59.359,743.37,10189,108.53
9512,445.75,408.8,4.1198,41.569,60.337,757.49,10185,108.72
9513,445.41,408.44,3.5979,39.558,60.403,754.47,10185,110.68
9514,445.25,408.29,3.4057,40.618,58.799,728.15,10180,113.09
9515,444.84,408.23,3.8453,39.551,60.897,760.5,10161,114.23
9516,444.49,407.65,3.3508,39.983,62.644,750.83,10158,114.11
9517,444.26,407.46,3.4057,38.564,59.502,726.09,10168,112.9
9518,443.91,407.12,3.8453,41.371,58.239,740.36,10163,112.55
9519,443.56,406.76,3.3508,39.884,58.359,753.2,10165,114.49
9520,443.34,406.61,3.3508,38.275,57.678,731,10170,113.92
9521,443.04,406.36,3.3508,40.051,60.513,741.95,10189,113.15
9522,442.7,406.03,3.4057,39.631,59.919,759.71,10201,106.24
9523,442.52,405.87,3.8453,40.289,62.369,780.48,10214,105.86
9524,442.45,405.51,3.3783,41.481,61.161,780.48,10242,107.57
9525,441.77,405.21,3.5979,41.627,64.237,793.96,10251,107.54
9526,441.58,405.02,3.3508,40.942,63.962,782.86,10249,107.26
9527,441.16,404.69,3.3508,39.15,60.666,761.45,10256,107.26
9528,440.84,404.35,3.4332,41.039,62.534,765.41,10252,107.13
9529,440.63,404.19,4.0923,40.58,62.095,759.07,10251,106.05
9530,440.26,403.92,3.4332,41.871,59.348,740.84,10252,106.78
9531,439.94,403.6,4.0923,38.256,61.381,759.07,10261,108.24
9532,439.75,403.4,3.4332,35.372,61.49,763.83,10261,108.59
9533,439.39,403.34,4.1747,41.142,60.502,755.11,10264,109.6
9534,439.01,402.78,4.0923,35.087,60.007,747.18,10263,113.47
9535,438.82,402.66,3.3508,41.506,58.195,743.21,10259,112.58
9536,438.45,402.59,3.4332,38.69,59.128,757.49,10254,115.44
9537,438.13,401.92,4.2022,40.437,60.886,751.14,10261,120.51
9538,437.97,401.76,4.3671,38.804,60.337,744.8,10261,119.97
9539,437.9,401.41,3.6529,40.21,60.282,745.59,10258,120.16
9540,437.27,401.14,3.9002,40.92,61.216,746.39,10256,119.47
9541,437.05,400.98,3.8453,40.245,61.326,754.31,10259,120.83
9542,436.73,400.92,3.4607,40.756,60.227,748.76,10255,119.59
9543,436.37,400.3,4.3396,41.437,59.183,740.04,10245,113.54
9544,436.21,400.15,3.3508,42.209,60.557,744.8,10249,112.97
9545,436.14,399.83,3.3508,42.089,61.435,761.45,10255,112.97
9546,435.48,399.56,3.4057,42.142,59.897,765.41,10250,113.09
9547,435.29,399.4,3.9002,38.965,59.788,760.66,10244,114.14
9548,434.94,399.33,3.8453,38.262,61.545,759.07,10252,113.25
9549,434.56,398.7,3.3508,39.575,61.82,778.26,10249,113.09
9550,434.37,398.52,3.4057,38.6,60.864,752.73,10235,114.14
9551,434.03,398.23,3.8453,36.07,60.359,780.8,10246,113.98
9552,433.68,397.91,3.3783,39.933,59.744,739.41,10245,119.53
9553,433.48,397.76,3.5979,38.494,60.59,759.23,10242,113.63
9554,433.41,397.43,3.3508,42.169,61.315,774.93,10236,119.78
9555,432.78,397.15,3.3508,41.104,59.326,756.22,10233,121.18
9556,432.59,397.01,3.3508,41.666,60.337,749.56,10229,120.96
9557,432.26,396.95,3.4607,37.471,57.766,732.91,10213,121.46
9558,431.94,396.37,4.3396,42.173,61.095,743.53,10208,120.77
9559,431.72,396.21,3.4057,41.043,59.074,747.81,10210,119.63
9560,431.34,396.15,3.9002,39.791,59.48,768.11,10200,119.69
9561,431.02,395.56,3.8453,39.827,61.534,765.57,10187,120.07
9562,430.88,395.42,3.3508,38.822,59.843,757.17,10191,118.36
9563,430.59,395.2,3.3508,37.421,58.458,736.87,10204,114.07
9564,430.56,394.83,4.0923,39.869,61.095,759.86,10206,113.31
9565,429.93,394.58,3.4332,39.401,61.479,772.23,10217,112.71
9566,429.67,394.37,3.8453,38.773,60.798,741.31,10224,113.5
9567,429.34,394.06,3.6529,42.074,59.282,751.78,10222,113.6
9568,429.02,393.79,4.3671,42.398,60.535,737.82,10216,114.17
9569,428.84,393.57,4.4495,40.629,59.634,758.6,10215,113.66
9570,428.5,393.26,3.4607,40.928,60.128,743.06,10207,114.17
9571,428.19,393.01,3.3508,40.983,62.633,757.64,10211,113.66
9572,427.98,392.85,3.8453,41.889,60.678,745.28,10219,110.17
9573,427.96,392.54,3.4057,38.117,60.271,772.39,10220,113.22
9574,427.39,392.19,3.5979,38.297,61.655,763.67,10223,117.59
9575,427.15,392,3.3783,39.897,62.391,766.84,10220,117.18
9576,426.83,391.77,3.3508,40.644,61.007,763.67,10225,115.95
9577,426.48,391.46,3.8453,38.945,61.062,775.09,10229,117.25
9578,426.23,391.29,3.9002,39.177,61.271,764.62,10229,115.12
9579,425.93,391,4.3946,38.187,61.348,773.18,10229,116.01
9580,425.58,390.68,3.4607,36.324,58.854,756.38,10224,113.85
9581,425.4,390.49,3.3508,39.212,60.645,758.28,10224,114.46
9582,425.38,390.26,3.3508,45.009,61.425,750.67,10218,107.99
9583,424.76,389.97,3.3508,39.6,60.007,739.25,10222,107.54
9584,424.53,389.82,4.0923,44.139,59.623,755.42,10225,105.86
9585,424.51,389.5,3.4332,41.686,59.568,760.82,10225,107.95
9586,423.9,389.18,3.3508,41.316,60.018,759.23,10220,106.5
9587,423.68,388.98,3.3508,41.016,61.271,757.8,10218,107.73
9588,423.67,388.75,4.834,40.422,58.293,747.02,10212,107.6
9589,422.98,388.4,3.5156,40.508,58.865,744.64,10205,107.86
9590,422.74,388.23,4.0923,41.003,59.799,745.59,10203,108.46
9591,422.43,388.01,3.6803,40.891,63.062,770.01,10203,113.95
9592,422.04,387.67,3.3783,39.11,60.754,768.27,10195,114.55
9593,421.87,387.54,3.3508,39.062,60.974,772.39,10195,115.69
9594,421.52,387.25,3.3508,39.457,62.721,771.28,10193,114.96
9595,421.18,386.91,3.3508,39.104,60.458,768.11,10194,114.87
9596,420.96,386.78,3.3508,38.121,61.337,776.83,10201,114.87
9597,420.65,386.51,4.3396,39.137,61.996,763.04,10190,114.01
9598,420.3,386.2,3.7078,38.915,59.271,754.47,10186,113.92
9599,420.11,386.02,3.6254,39.503,60.414,770.33,10186,113.35
9600,420.1,385.77,3.3783,38.123,60.688,756.22,10185,108.14
9601,419.3,385.45,3.8453,39.148,60.853,759.55,10170,109.57
9602,419.03,385.27,3.4057,38.95,61.029,757.8,10163,104.94
9603,418.62,384.99,3.3508,39.589,62.073,763.83,10148,106.97
9604,418.15,384.69,3.3508,37.917,62.567,755.27,10142,108.4
9605,417.87,384.54,4.0923,37.905,61.93,746.7,10147,107.38
9606,417.41,384.33,3.4332,38.798,59.941,727.2,10146,106.69
9607,416.98,383.99,4.0923,38.467,60.655,754,10141,113.76
9608,416.73,383.8,3.6803,37.859,59.963,751.94,10150,109.7
9609,416.35,383.57,3.3783,39.692,60.886,761.45,10156,113.44
9610,415.91,383.22,3.5979,37.595,64.764,795.23,10161,113.92
9611,415.63,383.06,3.6254,38.987,61.479,768.74,10161,113.35
9612,415.61,382.77,3.3783,40.752,60.535,764.15,10173,115.28
9613,414.87,382.49,3.3508,38.637,58.92,763.04,10172,115.79
9614,414.61,382.38,4.3396,39.52,60.018,754.47,10182,115.25
9615,414.22,382.03,3.4607,39.646,60.974,763.35,10193,113.76
9616,413.84,381.74,3.5979,39.003,60.018,771.28,10188,114.17
9617,413.63,381.61,4.1198,40.613,61.095,766.68,10191,114.23
9618,413.21,381.3,3.4332,40.717,61.6,773.03,10190,113.09
9619,412.81,381.03,3.3508,37.906,61.633,770.17,10182,108.11
9620,412.57,380.91,3.3508,39.111,93.417,902.42,10186,106.72
9621,412.22,380.66,3.8453,38.406,99.009,941.27,10194,108.05
9622,411.8,380.34,4.1472,40.567,67.906,825.35,10195,108.21
9623,411.62,380.16,3.9276,38.231,67.533,828.37,10203,108.21
