8931,553.01,570.32,475.34,500.96,418.17,530.02,3.9551,0.0485,553.53,10142,30.099,374.25,12.421,171.33,16.043,240.42,66.141,824.38,4.0648,0.0485,540.21,10170,16.926,217.68,22.361,333.57,4.1198,0.0343,474.06,10106,67.17,849.58,89.78,838.99,6.8115,0.058,742.45,10026,96.474,13.473
8932,551.32,573.39,474.87,502.94,419.72,530.07,4.0648,0.0485,551.24,10141,30.106,375.1,12.452,171.83,16.203,243.83,66.888,842.01,3.7902,0.0485,540.3,10175,16.992,218.76,22.211,331.73,3.9002,0.0343,472.69,10117,67.859,848.8,89.912,849.3,6.3721,0.058,742.54,10038,96.474,13.387
8933,548.79,577.52,474.37,506.19,421.17,530.09,3.6804,0.0485,556.09,10135,30.123,373.75,12.394,171.43,16.377,246.55,66.823,851.75,4.2298,0.0485,539.89,10180,16.89,216.67,22.203,331.47,3.9002,0.0343,473.19,10127,67.233,846.13,90.505,832.17,6.3721,0.058,740.71,10040,96.537,13.451
8934,546.65,580.87,474.1,508.7,422.42,529.91,3.7903,0.0485,556.14,10121,30.11,374.07,12.373,171.51,16.348,245.76,66.259,838.56,3.3508,0.0485,536.87,10182,16.805,215.4,22.251,331.85,4.0101,0.0343,468.89,10114,65.713,827.83,89.769,832.01,6.3721,0.058,740.11,10044,96.664,13.434
8935,545.03,583.56,474,510.53,422.01,530.05,3.4057,0.0485,553.99,10128,30.126,374.22,12.438,171.91,16.147,241.87,65.969,805.74,3.4057,0.0485,537.73,10183,16.71,215.34,22.324,333.38,4.4495,0.0343,472.6,10113,66.193,823.82,89.374,837.09,6.3721,0.058,738.33,10058,96.854,13.436
8936,543.12,587.06,473.99,513.09,422.49,530.06,3.6254,0.0485,549.73,10140,30.156,373.99,12.505,171.57,16.113,240.76,65.999,814.86,3.5705,0.0485,539.29,10189,16.772,215.46,22.332,333.5,4.3396,0.0343,471.68,10111,67.156,840.29,90.791,834.23,6.3721,0.058,740.71,10059,99.582,13.423
8937,541.16,589.92,474.07,515.54,423.55,530.09,3.6254,0.0485,546.66,10139,30.106,373.4,12.475,172.09,16.066,240.42,66.372,834.67,3.2409,0.0485,536.77,10189,16.879,216.42,22.335,333.57,4.0101,0.0343,472.73,10132,66.46,829.66,90.022,843.91,6.482,0.058,740.2,10059,99.391,13.367
8938,540.13,591.57,474.43,516.64,422.9,530.1,3.955,0.0485,546.8,10143,30.082,374.22,12.401,171.41,16.061,240.07,65.79,837.95,2.9663,0.0485,534.16,10191,16.783,214.32,22.269,332.62,4.4495,0.0343,471.36,10137,66.925,849.52,88.912,839.15,6.8115,0.058,737.96,10066,99.582,13.343
8939,538.54,593.93,474.82,518.84,422.31,530.26,4.8889,0.0485,546.25,10146,30.163,374.04,12.377,171.71,16.097,240.63,65.903,805.18,3.6254,0.0485,535.13,10194,16.846,216.03,22.394,335.22,4.4495,0.0343,472.27,10124,67.427,843.24,89.198,832.17,6.3721,0.058,737,10070,100.6,13.414
8940,537.24,595.68,475.23,520.33,421.26,530.14,3.5156,0.0485,544.56,10147,30.126,373.56,12.401,171.55,16.058,240.66,65.991,814.86,3.5705,0.0485,536.5,10195,16.992,219.84,22.306,332.49,4.2847,0.0343,471.54,10110,67.145,846.58,90.67,858.02,6.3721,0.058,736.82,10067,105.67,13.398
8941,536.46,596.53,475.56,521.28,420.34,530.14,4.0648,0.0485,544.42,10141,30.185,373.11,12.486,171.91,16.084,240.52,66.544,843.46,3.4607,0.0485,534.44,10194,17.076,219.97,22.306,332.23,3.7353,0.0343,471.54,10128,67.2,848.8,90.395,865.47,6.427,0.058,737.04,10070,105.8,13.422
8942,535.27,597.85,476.14,522.5,418.76,530.12,4.0099,0.0485,547.44,10152,30.139,372.85,12.479,171.89,16.063,240.02,66.237,830.61,3.7903,0.0485,531.37,10189,17.15,220.16,22.273,330.01,4.2297,0.0343,472.5,10136,67.24,842.57,89.473,830.43,6.4819,0.058,737.73,10082,104.97,13.359
8943,534.45,599.33,476.53,523.13,417.94,530.03,5.3283,0.0485,547.21,10153,29.996,372.29,12.467,171.75,16.33,244.3,66.68,842.57,3.5156,0.0485,534.26,10183,17.051,219.46,22.189,329.95,4.3396,0.0343,475.75,10142,66.577,838.23,91,824.24,5.9327,0.058,736.27,10093,99.645,13.434
8944,533.82,600.11,476.7,523.35,416.2,530.13,4.3945,0.0485,546.89,10152,30.064,371.87,12.441,171.63,16.405,246.44,67.061,840.79,4.0648,0.0485,532.61,10184,17.102,221.05,22.357,332.55,4.0101,0.0343,473.46,10149,67.343,834.39,92.856,847.87,6.427,0.058,734.25,10100,99.518,13.321
8945,532.77,601.1,476.82,523.54,415.26,530.19,4.0648,0.0485,543.46,10145,30.125,372.95,12.439,171.83,16,239.92,65.453,815.87,3.7902,0.0485,530.55,10185,17.058,219.02,22.255,331.73,4.4495,0.0343,473.6,10148,66.248,835.62,90.472,851.2,6.6467,0.058,735.67,10097,99.138,13.359
8946,531.96,601.4,477.28,523.46,415.9,529.99,3.6254,0.0485,543.64,10144,29.947,373.11,12.453,171.67,16.081,240.87,66.196,813.64,4.4495,0.0485,533.84,10181,17.124,220.6,22.222,331.73,4.3396,0.0343,472.27,10158,67.98,848.02,89.593,842.95,6.5918,0.058,737.46,10096,99.138,13.381
8947,531.45,601.3,477.33,523.22,415.92,529.95,3.7902,0.0485,543.87,10139,30.044,373.43,12.52,171.93,15.967,239.25,65.896,816.98,4.3945,0.0485,533.66,10176,16.743,215.65,22.31,332.42,3.9002,0.0343,470.49,10147,67.09,830.44,88.923,847.71,6.3721,0.058,734.21,10096,96.981,13.372
8948,530.65,600.71,477.5,522.7,415.72,530.1,4.2847,0.0485,544.65,10142,29.971,374.25,12.412,171.25,16.061,240.15,66.094,811.36,4.0099,0.0485,535.77,10174,17.014,219.71,22.277,331.85,3.9551,0.0343,469.85,10150,65.991,826.1,90.549,849.61,6.2073,0.058,736.18,10100,96.41,13.31
8949,530.47,599.95,477.49,522.12,414.53,530.1,3.6254,0.0485,544.1,10142,30.031,373.54,12.465,171.71,16.017,240.02,65.83,820.93,3.3508,0.0485,535.4,10174,17.161,221.74,22.379,334.64,4.1747,0.0343,469.48,10164,65.757,830.11,90.286,845.97,5.548,0.058,734.53,10098,96.156,13.354
8950,531.87,598.63,477.33,521.26,412.81,530.1,3.3508,0.0485,544.56,10153,30.024,371.69,12.419,171.87,16.054,240.1,65.867,807.58,4.1747,0.0485,529.91,10178,17.161,223.96,22.251,331.79,4.1747,0.0343,472.92,10168,67.295,844.29,89.626,831.22,6.3721,0.058,734.53,10098,96.156,13.348
8951,532.28,597.81,477.31,520.79,413.04,529.96,3.9002,0.0485,543.18,10163,30.104,373.64,12.47,171.43,16.086,240.79,66.636,833.45,3.3508,0.0485,533.34,10179,17.032,218.25,22.489,335.28,3.9002,0.0343,476.12,10162,66.526,822.6,88.352,832.96,6.6467,0.058,732.7,10094,96.474,13.348
8952,533.3,596.09,477.13,519.56,411.44,529.73,3.9002,0.0485,542.27,10158,30.018,371.18,12.409,170.96,16.058,240.42,65.903,823.15,3.3508,0.0485,535.17,10163,17.234,221.43,22.324,334.01,4.4495,0.0343,471.08,10160,65.684,827.88,88.868,822.98,6.3721,0.058,737.5,10090,96.474,13.354
8953,534.01,594.14,477.13,518.54,409.95,529.87,3.9002,0.0485,542.5,10163,30.033,371.69,12.498,171.83,16.077,240.13,65.94,815.92,3.3508,0.0485,536.77,10149,17.051,218.57,22.471,334.96,3.9002,0.0343,471.54,10164,64.915,822.88,88.978,821.07,6.6467,0.058,735.44,10098,96.474,13.343
8954,534.35,593.17,476.85,518.02,406.98,529.87,4.9988,0.0485,549.82,10165,30.082,372.06,12.553,171.79,16.063,240.5,66.269,812.86,3.9002,0.0485,535.17,10161,16.923,216.35,22.379,333.38,3.9002,0.0343,474.52,10164,67.991,850.41,88.528,828.21,6.3721,0.058,736.59,10098,96.791,13.38
8955,535.01,590.88,476.66,516.81,405.37,529.96,3.0762,0.0485,548.9,10174,30.104,371.95,12.476,171.65,16.063,240.81,66.709,816.48,3.9002,0.0485,534.03,10151,17.069,218.89,22.379,333.69,3.9002,0.0343,473.83,10170,66.984,836.78,88.165,837.25,6.9214,0.058,738.19,10102,86.008,13.46
8956,535.51,589.32,476.61,515.93,403.88,529.92,3.6254,0.0485,543.41,10175,30.203,372.16,12.487,171.47,16.089,241.69,67.185,826.77,4.9988,0.0485,536.32,10153,17.252,222.69,22.544,334.64,4.1747,0.0343,474.29,10170,66.434,834.28,88.33,825.83,6.3721,0.058,741.39,10098,86.96,13.39
8957,535.68,588.27,476.61,515.42,403.66,529.73,3.9002,0.0485,544.56,10171,30.092,372.98,12.439,171.27,16.064,240.5,67.002,829,3.3508,0.0485,534.71,10139,17.252,222.38,22.379,332.11,3.9002,0.0343,474.52,10166,66.746,832.61,91.439,867.53,6.3721,0.058,740.94,10098,86.008,13.42
8958,535.91,586.84,476.43,515.42,402.74,529.92,4.7241,0.0485,545.47,10182,30.119,371.71,12.46,171.83,16.096,241.61,66.782,847.36,4.4495,0.0485,534.03,10131,17.216,222.38,22.434,331.47,3.9002,0.0343,474.52,10156,66.929,833.45,91.23,849.46,6.3721,0.058,740.94,10104,86.642,13.405
8959,536.12,585.46,476.38,513.89,401.37,529.83,3.9002,0.0485,549.59,10196,30.119,371.9,12.47,171.61,16.107,241.45,67.13,845.96,3.3508,0.0485,534.49,10116,17.106,220.47,22.343,331.16,4.4495,0.0343,473.6,10160,67.478,847.91,90.483,854.53,6.3721,0.058,737.96,10105,86.642,13.405
8960,536.17,585.05,476.39,513.59,402.17,529.92,3.9002,0.0485,545.7,10198,30.123,373.03,12.46,171.73,16.093,241.34,66.306,841.79,3.3508,0.0485,533.11,10121,17.069,218.25,22.324,331.47,3.9002,0.0343,475.66,10153,65.757,818.15,88.605,834.23,7.196,0.058,730.41,10108,86.96,13.361
8961,536.15,584.52,476.31,513.2,398.85,530.1,3.3508,0.0485,546.16,10198,30.154,373.11,12.416,171.22,16.054,240.84,66.892,826.21,3.3508,0.0485,532.2,10118,17.161,221.43,22.269,330.52,3.9002,0.0343,477.04,10157,67.203,837.62,88.781,836.77,7.196,0.058,737.73,10109,93.302,13.387
8962,536.03,584.34,476.31,512.85,399.31,529.96,3.3508,0.0485,546.84,10190,30.121,373.01,12.394,171.35,16.052,240.97,67.277,824.82,4.1747,0.0485,533.11,10113,17.014,220.79,22.324,332.43,3.3508,0.0343,477.95,10138,65.977,822.32,88.846,844.86,7.7454,0.058,740.02,10104,92.351,13.365
8963,535.93,584.35,476.2,512.69,398.62,530.05,3.3508,0.0485,546.16,10184,30.108,373.4,12.419,171.45,15.988,240.13,65.812,813.97,3.3508,0.0485,536.54,10123,17.289,223.65,22.306,332.43,4.4495,0.0343,472.46,10149,67.881,850.14,89.297,837.25,6.3721,0.058,740.25,10104,93.302,13.376
8964,535.59,584.59,476.03,512.46,399.08,529.92,3.9002,0.0485,545.01,10191,30.13,373.99,12.464,171.2,16.025,240.37,65.446,813.14,3.3508,0.0485,532.42,10125,16.831,214.77,22.343,333.69,4.4495,0.0343,476.12,10144,66.251,835.39,90.439,840.58,6.3721,0.058,742.77,10097,86.008,13.39
8965,535.06,584.8,475.74,512.46,397.82,530.05,3.6254,0.0485,547.99,10196,30.168,374.65,12.423,171.08,16.093,241.29,66.306,843.18,3.3508,0.0485,532.88,10125,16.941,217.62,22.306,332.74,3.9002,0.0343,473.6,10151,66.892,831.78,90.033,838.36,6.0974,0.058,740.71,10105,87.594,13.385
8966,534.76,584.8,475.59,512.05,394.73,530.01,3.0762,0.0485,551.19,10196,30.154,372.72,12.426,171.29,16.052,240.5,66.068,839.29,3.3508,0.0485,533.57,10118,17.216,220.16,22.398,334.64,3.9002,0.0343,475.66,10135,67.496,853.75,90.395,849.3,6.6467,0.058,738.88,10105,86.325,13.411
8967,534.02,585.06,475.4,511.73,390.15,529.92,3.9002,0.0485,548.45,10200,30.15,372.16,12.42,171.12,16.031,240.26,67.075,848.19,3.3508,0.0485,531.97,10128,17.216,218.57,22.361,333.06,3.9002,0.0343,472.69,10126,67.808,848.19,90.363,839.94,8.02,0.058,737.73,10109,86.325,13.391
8968,533.19,585.08,475.06,511.5,387.29,530.05,3.9002,0.0485,546.39,10202,30.071,373.19,12.472,171.63,16.063,239.12,67.075,844.02,3.3508,0.0485,534.03,10132,17.014,217.94,22.544,336.23,4.1747,0.0343,476.12,10116,66.654,830.94,89.198,840.42,6.3721,0.058,735.67,10109,86.642,13.409
8969,532.8,585.02,474.97,511.48,384.31,529.87,3.9002,0.0485,546.62,10196,30.029,372.24,12.439,171.51,16.109,240.44,67.258,846.24,3.9002,0.0485,535.4,10132,16.996,218.25,22.251,331.47,4.1747,0.0343,474.52,10131,67.13,846.8,90.527,866.26,6.9214,0.058,738.19,10102,86.642,13.411
8970,532.16,584.87,474.64,511.52,383.63,529.96,3.3508,0.0485,540.89,10199,30.013,373.03,12.412,171.51,16.06,240.07,66.141,842.63,3.6254,0.0485,534.03,10150,17.216,220.79,22.214,330.84,3.9002,0.0343,475.89,10135,66.581,799.23,90.505,848.66,6.3721,0.058,738.42,10104,86.96,13.425
8971,531.61,584.75,474.44,511.52,381.23,530.01,3.9002,0.0485,545.7,10197,30.002,373.77,12.371,171.14,16.226,243.19,67.167,849.86,3.9002,0.0485,530.14,10161,16.923,218.89,22.324,334.33,3.9002,0.0343,473.83,10099,65.757,824.54,89.725,840.89,6.3721,0.058,735.9,10108,86.325,13.385
8972,531.42,584.72,474.39,512.06,379.97,530.01,3.9002,0.0485,543.64,10195,29.949,372.45,12.361,170.84,16.374,245.89,66.709,822.88,3.6254,0.0485,528.53,10152,16.959,216.03,22.343,334.33,4.4495,0.0343,464.9,10101,67.698,846.8,88.473,820.44,7.4707,0.058,735.44,10107,86.325,13.359
8973,531.02,584.73,474.29,512.65,379.51,530.01,3.9002,0.0485,542.5,10183,29.958,374.14,12.439,171.33,16.147,242.21,65.574,814.81,3.6254,0.0485,528.76,10152,17.161,221.74,22.306,333.69,3.9002,0.0343,472.46,10092,66.178,827.88,89.385,831.85,7.4707,0.058,732.92,10107,94.254,13.359
8974,530.82,584.92,474.17,513.37,378.37,530.01,3.0762,0.0485,542.73,10179,30,373.06,12.439,171.35,16.061,240.31,65.885,813.42,3.6254,0.0485,531.28,10167,17.307,220.47,22.526,337.18,3.9002,0.0343,474.75,10109,67.094,832.61,88.89,828.21,7.4707,0.058,734.07,10104,95.205,13.367
8975,530.82,585.05,474.14,513.82,378.02,530.1,3.0762,0.0485,542.73,10179,30.073,373.75,12.43,171.23,16.095,240.31,66.086,815.09,3.6254,0.0485,532.88,10171,17.051,217.3,22.306,333.06,4.4495,0.0343,468.11,10117,65.665,821.76,88.583,824.88,5.8228,0.058,737.96,10104,95.205,13.378
8976,530.48,585.45,474.19,513.82,379.05,530.1,3.0762,0.0485,546.62,10194,30.167,373.75,12.421,171.77,16.08,239.92,65.171,815.92,3.3508,0.0485,532.88,10171,16.758,216.99,22.471,336.55,4.4495,0.0343,473.6,10118,65.702,795.06,89.132,837.25,8.5693,0.058,742.54,10104,94.888,13.445
8977,530.25,585.99,474.1,515.26,377.56,529.96,3.9002,0.0485,546.39,10182,30.289,374.06,12.405,171.71,16.048,239.2,67.148,846.8,3.3508,0.0485,532.88,10171,17.032,216.35,22.306,332.74,3.9002,0.0343,468.8,10112,65.299,820.37,89.67,840.1,5.8228,0.058,739.79,10102,94.888,13.471
8978,530.08,586.25,473.98,515.56,375.96,529.92,3.9002,0.0485,543.64,10180,30.262,374.07,12.402,171.47,16.014,238.49,67.478,851.25,3.6254,0.0485,533.57,10154,17.032,218.25,22.324,332.74,4.4495,0.0343,473.83,10099,67.954,849.86,89.209,851.83,6.6467,0.058,737.73,10102,95.522,13.482
8979,530.08,586.74,473.79,516.21,372.99,530.01,4.7241,0.0485,542.95,10187,30.205,373.33,12.452,171.53,16.038,239.62,65.995,821.21,3.3508,0.0485,532.88,10162,16.776,216.35,22.489,336.87,4.4495,0.0343,471.77,10108,67.258,847.08,90.209,848.5,6.6467,0.058,739.33,10104,95.522,13.442
8980,529.59,587.16,473.79,516.79,370.93,530.05,3.6254,0.0485,541.81,10187,30.146,372.77,12.398,171.02,16.019,238.91,66.617,831.5,4.9988,0.0485,532.42,10168,17.014,217.94,22.489,336.55,4.4495,0.0343,467.19,10108,65.592,827.05,88.286,804.42,6.6467,0.058,737.27,10108,95.839,13.464
8981,529.59,587.29,473.37,517.14,369.9,530.01,3.3508,0.0485,544.78,10190,30.068,373.38,12.395,171.33,16.071,239.97,66.819,840.12,3.3508,0.0485,531.74,10162,16.758,215.08,22.452,335.91,3.9002,0.0343,465.59,10091,65.592,819.54,87.264,796.65,6.0974,0.058,735.67,10105,95.522,13.458
8982,529.45,587.49,472.97,517.69,366.81,529.83,4.9988,0.0485,548.45,10174,30.172,372.72,12.427,171.59,16.077,240.02,66.178,833.72,3.6254,0.0485,530.14,10173,16.794,214.45,22.379,334.64,3.9002,0.0343,462.16,10086,67.734,834.84,87.946,817.27,6.0974,0.058,734.76,10097,95.522,13.39
8983,529.45,587.72,472.74,518.4,366.69,529.92,3.9002,0.0485,541.58,10174,30.154,373.03,12.465,171.27,16.042,239.78,64.731,801.18,4.4495,0.0485,531.51,10181,16.941,216.67,22.361,334.33,3.9002,0.0343,470.17,10125,67.496,834.84,88.066,822.18,6.3721,0.058,734.07,10092,101.55,13.427
8984,529.67,587.98,472.63,518.89,365.78,529.83,3.6254,0.0485,545.7,10174,30.139,371.58,12.447,171.73,15.952,238.12,65.153,796.17,3.6254,0.0485,531.51,10183,16.868,215.4,22.471,336.55,3.9002,0.0343,471.54,10153,66.031,820.65,87.429,826.3,6.3721,0.058,734.07,10093,101.55,13.412
8985,529.95,588.5,472.42,519.66,367.04,529.92,3.6254,0.0485,543.41,10167,30.049,372.74,12.469,171.69,15.988,239.18,66.8,824.54,3.9002,0.0485,532.65,10184,16.739,214.45,22.306,333.38,4.4495,0.0343,469.02,10153,65.372,816.2,88.275,817.74,6.3721,0.058,737.73,10093,101.23,13.396
8986,530.19,589.15,472.3,520.63,366,529.96,3.6254,0.0485,540.89,10173,30.064,373.11,12.45,171.87,16.067,240.74,66.288,822.32,3.3508,0.0485,531.74,10186,16.666,210.96,22.398,334.96,3.9002,0.0343,466.96,10141,65.153,814.53,89.242,814.89,6.6467,0.058,738.19,10089,94.888,13.453
8987,530.27,589.41,472.27,521.01,365.78,529.87,3.9002,0.0485,543.64,10167,30.04,372.59,12.496,172.19,16.011,239.49,66.416,850.14,3.3508,0.0485,534.26,10191,17.087,219.84,22.562,337.5,4.4495,0.0343,472.23,10138,65.336,794.5,86.122,814.89,5.8228,0.058,739.11,10092,94.888,13.37
8988,530.49,590.14,472.14,521.85,365.78,529.96,4.4495,0.0485,542.5,10156,30.097,373.09,12.489,171.77,16.039,240.52,65.665,840.96,3.9002,0.0485,532.2,10195,16.721,211.91,22.288,332.74,3.9002,0.0343,469.71,10153,65.006,819.26,87.902,834.07,6.3721,0.058,739.56,10093,95.522,13.381
8989,530.67,590.68,472.06,522.5,361.54,529.96,3.9002,0.0485,540.89,10138,30.106,371.95,12.458,171.69,15.996,240.68,66.288,848.75,3.3508,0.0485,534.71,10191,16.923,216.67,22.324,333.69,3.9002,0.0343,469.48,10161,65.299,821.49,88.802,816,5.8228,0.058,741.16,10079,95.522,13.358
8990,530.76,590.68,472.02,522.98,361.77,529.96,3.6254,0.0485,543.41,10134,30.115,371.9,12.469,171.77,15.981,240.5,66.434,837.34,4.7241,0.0485,535.17,10191,16.941,216.03,22.306,332.74,3.9002,0.0343,466.96,10163,67.533,843.46,88.759,829.32,6.3721,0.058,741.16,10078,95.522,13.306
8991,530.95,591.31,471.85,523.56,361.08,529.87,5.2734,0.0485,541.81,10118,30.066,372.29,12.516,172.13,16.034,240.73,66.086,820.93,4.4495,0.0485,534.94,10197,16.483,218.25,22.306,332.11,3.9002,0.0343,470.4,10167,66.398,820.37,86.034,817.43,6.3721,0.058,737.96,10080,94.888,13.334
8992,531.04,591.45,471.63,524.16,360.51,529.92,3.9002,0.0485,541.12,10115,30.044,373.27,12.486,172.35,16.348,246.1,65.409,813.42,3.3508,0.0485,532.88,10195,16.849,217.94,22.141,330.84,4.4495,0.0343,474.52,10164,68.101,823.15,88.077,818.53,6.0974,0.058,738.42,10076,95.522,13.38
8993,531.04,591.42,471.56,524.36,360.97,529.92,4.7241,0.0485,545.01,10119,30.194,372.8,12.49,172.01,16.396,248.11,66.617,823.43,4.9988,0.0485,529.91,10195,16.794,214.45,22.251,332.74,4.4495,0.0343,471.77,10165,67.094,814.81,88.374,827.89,6.0974,0.058,738.42,10076,95.205,13.407
8994,531.04,591.21,471.56,524.72,359.94,530.01,3.0762,0.0485,545.01,10123,29.994,372.98,12.46,172.07,16.045,240.68,65.464,804.79,3.3508,0.0485,530.82,10196,17.216,220.79,22.269,331.79,4.7241,0.0343,463.07,10169,66.215,834.84,87.001,806.96,6.6467,0.058,735.44,10072,95.522,13.416
8995,531.04,590.74,471,525.06,358.11,529.83,3.6254,0.0485,538.38,10136,30.11,372.88,12.52,172.05,15.997,240.5,65.098,809.52,4.4495,0.0485,530.82,10196,17.344,223.01,22.398,334.64,3.9002,0.0343,469.71,10155,66.654,809.25,89.011,813.3,6.6467,0.058,733.84,10077,95.522,13.433
8996,531.24,590.46,470.83,525.25,356.96,529.73,3.6254,0.0485,541.35,10122,30.121,374.17,12.562,172.34,15.956,239.92,65.702,817.59,3.3508,0.0485,531.05,10195,16.996,219.52,22.269,331.79,4.4495,0.0343,466.74,10154,65.665,812.3,88.506,831.38,6.6467,0.058,736.82,10067,95.839,13.334
8997,531.32,589.62,470.83,525.25,357.19,529.73,3.9002,0.0485,545.01,10127,30.189,373.35,12.446,171.61,16.064,240.97,65.72,842.63,3.3508,0.0485,532.42,10188,17.069,217.62,22.324,332.74,3.9002,0.0343,469.48,10169,66.764,818.7,87.144,817.74,5.8228,0.058,738.19,10044,95.522,13.321
8998,531.33,588.93,470.24,525.81,358.11,529.83,3.6254,0.0485,544.78,10147,30.119,374.04,12.491,172.36,15.927,238.49,66.361,819.82,3.3508,0.0485,529.68,10196,17.069,219.21,22.269,332.43,3.9002,0.0343,474.06,10172,66.141,823.15,88.374,809.18,6.3721,0.058,740.25,10036,95.839,13.328
8999,531.3,588.5,470.16,525.81,358.11,529.73,3.6254,0.0485,543.87,10153,30.033,372.88,12.435,171.39,15.953,238.91,66.178,819.26,3.9002,0.0485,533.57,10195,17.106,221.11,22.343,334.33,4.4495,0.0343,464.68,10175,64.622,811.75,90.231,820.91,6.6467,0.058,737.27,10023,95.839,13.425
9000,531.17,587.38,469.69,525.93,357.31,529.83,3.9002,0.0485,542.27,10160,30.037,371.11,12.412,170.84,16.017,239.99,66.434,822.6,3.3508,0.0485,530.37,10191,16.813,215.08,22.233,332.11,3.9002,0.0343,471.31,10172,65.574,806.74,87.067,801.57,6.3721,0.058,735.67,10032,95.839,13.365
9001,530.99,586.32,469.3,525.93,353.53,530.01,4.7241,0.0485,542.95,10162,30.06,375.02,12.424,171.33,15.997,239.57,66.251,824.54,3.3508,0.0485,531.74,10196,17.142,220.16,22.416,334.33,3.9002,0.0343,469.48,10175,65.098,804.52,88.693,821.55,8.2947,0.058,735.9,10023,96.156,13.372
9002,530.85,585.8,469.1,525.77,353.53,530.1,3.6254,0.0485,541.58,10153,30.192,375.52,12.5,172.23,15.941,238.57,65.83,825.94,4.1747,0.0485,531.74,10199,17.142,227.45,22.416,334.64,3.9002,0.0343,467.19,10177,66.636,825.38,88.055,828.84,6.0974,0.058,735.21,10043,96.156,13.416
9003,530.85,584.56,468.65,525.77,350.67,529.92,4.1747,0.0485,542.73,10153,30.079,373.33,12.457,172.07,15.967,238.78,66.215,842.63,3.9002,0.0485,533.8,10196,17.142,219.52,22.196,331.47,3.9002,0.0343,467.19,10175,65.94,809.52,86.792,816.63,6.3721,0.058,737.96,10036,102.18,13.434
9004,530.2,583.39,468.24,525.12,353.3,529.96,4.4495,0.0485,544.33,10148,30.049,374.91,12.402,171.87,15.99,239.1,66.984,848.19,4.9988,0.0485,529.91,10198,17.417,224.28,22.343,333.69,3.3508,0.0343,464.45,10177,66.013,802.57,88.088,824.08,7.196,0.058,737.96,10033,102.82,13.4
9005,530.04,582.78,468.02,524.93,353.3,529.92,3.9002,0.0485,542.95,10152,30.038,374.01,12.417,171.65,15.997,239.62,65.171,803.96,3.3508,0.0485,530.82,10193,17.307,221.74,22.434,334.01,3.9002,0.0343,464.9,10176,65.372,806.46,87.22,837.72,6.3721,0.058,735.67,10028,102.18,13.391
9006,529.68,581.55,467.57,524.65,352.73,529.92,3.6254,0.0485,541.35,10163,30.007,372.48,12.49,172.11,15.952,238.14,65.739,822.04,3.9002,0.0485,530.37,10190,17.106,220.79,22.269,330.2,3.9002,0.0343,466.05,10180,66.16,826.49,88.901,830.27,6.9214,0.058,733.38,10044,95.839,13.396
9007,529.43,580.57,467.36,524.46,352.04,529.87,3.9002,0.0485,542.5,10187,29.995,372.4,12.493,171.97,15.97,238.62,65.574,815.64,3.3508,0.0485,529.22,10174,17.197,220.16,22.452,334.33,4.4495,0.0343,463.3,10179,64.548,807.86,88.901,806.01,6.3721,0.058,734.3,10062,96.474,13.411
9008,529.31,580.15,467.36,524.46,352.16,529.96,3.9002,0.0485,542.95,10193,30.066,373.96,12.441,171.63,15.938,238.28,65.537,819.26,3.6254,0.0485,530.37,10181,17.216,220.16,22.269,331.16,4.4495,0.0343,464.9,10182,66.636,825.94,88.737,831.85,6.3721,0.058,732.7,10061,95.839,13.385
9009,529.07,579.45,467.15,524.31,353.76,529.83,6.0974,0.0485,544.56,10190,30.099,373.99,12.439,171.27,16.039,239.44,65.629,814.53,3.3508,0.0485,530.59,10174,17.032,219.21,22.233,331.16,3.9002,0.0343,465.36,10173,64.457,812.86,87.155,806.96,5.8228,0.058,739.11,10062,96.791,13.37
